sample_id,speaker_id,ground_truth_emotion,target_emotion,success_emo,wer,semantic_sim,semantic_preserved,llm_judge_raw,semantic_pass,asr_text_clean,asr_text_adv
00570_0014_sad_0014_001392,0014,sad,happy,True,0.8333333333333334,0.3156496286392212,False,0,0,Why should I purchase my own?,Why should I croak is my own happy croak.
00571_0014_sad_0014_001078,0014,sad,happy,True,0.18181818181818182,0.9693862199783325,True,1,1,She had said so that one could keep up a conversation.,She had saids till that one could keep up a conversation.
00572_0014_sad_0014_001268,0014,sad,happy,True,0.42857142857142855,0.8264676928520203,True,0,0,I'll send for Tom to my boudoir.,"I'll send for Tom, can my brother?"
00573_0014_sad_0014_001113,0014,sad,happy,True,0.0,0.9999999403953552,True,skip_identical,1,Asteroid 325.,Asteroid 325.
00574_0014_sad_0014_001273,0014,sad,happy,True,2.0,0.29133835434913635,False,0,0,"Pick, pick, pick.",Hey Ben. Hey Ben. Hey Ben.
00575_0014_surprise_0014_001525,0014,surprise,happy,True,0.5,0.4925067722797394,False,0,0,To catch that bulrush root with my paw?,To catch that bull rush route with my pal.
00576_0014_surprise_0014_001685,0014,surprise,happy,True,0.5,0.763257622718811,False,1,1,"The straw, charcoal and the pea?","With straw, charcoal, and the pea."
00577_0014_surprise_0014_001500,0014,surprise,happy,True,0.42857142857142855,0.9255716800689697,True,1,1,"Well, anyhow, it didn't rain, he said.","Well, anyhow, it didn't rain."
00578_0014_surprise_0014_001546,0014,surprise,happy,True,0.3333333333333333,0.9794564247131348,True,1,1,He said to Jack the Chatterer.,"He said to Jack, the chatterer,"
00579_0014_surprise_0014_001481,0014,surprise,happy,True,0.375,0.5430222749710083,False,0,0,And I never had a whooping cough. Why?,Yum. And I never had a whooping cup.
00580_0014_surprise_0014_001569,0014,surprise,happy,True,1.4,0.6847167015075684,False,0,0,Sam waved his arm vaguely.,That Sam waved to his arms big like a lorry.
00581_0014_surprise_0014_001615,0014,surprise,happy,True,0.2,0.867932915687561,True,0,0,He likes dragons very much.,It likes dragons very much.
00582_0014_surprise_0014_001581,0014,surprise,happy,True,0.0,1.0000001192092896,True,skip_identical,1,"First, issue a reward.","First, issue a reward."
00583_0014_surprise_0014_001498,0014,surprise,happy,True,0.6666666666666666,0.32408392429351807,False,0,0,Said the witch.,Say the wish.
00584_0014_surprise_0014_001566,0014,surprise,happy,True,0.5714285714285714,0.7032580375671387,False,0,0,They eat beef at the butcher shop?,Say it's beef at the butcher's show.
00585_0014_surprise_0014_001464,0014,surprise,happy,True,0.5,0.3777569532394409,False,0,0,And we're so thirsty.,"And we're so first, please."
00586_0014_surprise_0014_001664,0014,surprise,happy,True,0.3333333333333333,0.8511818051338196,True,1,1,Slam the doors and wedge them.,Slam the doors and wrench them!
00587_0014_surprise_0014_001405,0014,surprise,happy,True,0.25,0.8747872710227966,True,1,1,Clear than clear water.,Clear then clear water.
00588_0014_surprise_0014_001562,0014,surprise,happy,True,0.4,0.8990585803985596,True,0,0,I lent George three pounds.,I'll lend George three pounds.
00589_0014_surprise_0014_001726,0014,surprise,happy,True,0.0,1.0,True,skip_identical,1,They're made of wood.,They're made of wood.
00590_0014_surprise_0014_001537,0014,surprise,happy,True,0.2,0.7167396545410156,False,0,0,Let the glass globe be.,Let the glass glow be.
00591_0014_surprise_0014_001738,0014,surprise,happy,True,0.8333333333333334,0.4413198232650757,False,0,0,Paul's teeth ached because of lemon.,Pulsy egg and because of lemon and
00592_0014_surprise_0014_001583,0014,surprise,happy,True,0.6,0.6034302711486816,False,0,0,Fresh pain sees Paul's body,Fresh pain sees posed body and happy
00593_0014_surprise_0014_001734,0014,surprise,happy,True,0.6,0.8777949810028076,True,1,1,"Another one, ten thousand dollars.","Another one, $10,000."
00594_0014_surprise_0014_001553,0014,surprise,happy,True,0.6666666666666666,0.7014843225479126,False,0,0,But we are not high yet.,But we're not here.
00595_0014_surprise_0014_001737,0014,surprise,happy,True,0.16666666666666666,0.9545108079910278,True,0,0,"But mom, I'm not certain about.","With mom, I'm not certain about."
00596_0014_surprise_0014_001655,0014,surprise,happy,True,0.0,1.0,True,skip_identical,1,"This was the 25th of November, 1783.","This was the 25th of November, 1783."
00597_0014_surprise_0014_001497,0014,surprise,happy,True,1.6,0.3497493863105774,False,0,0,I can't confess to that.,"I confess, take you up in the 13th, Dora."
00598_0014_surprise_0014_001503,0014,surprise,happy,True,0.375,0.9869478940963745,True,1,1,The elephant in the carpenter is the longest.,Elephant in the Carpenter is the longest.
00599_0014_surprise_0014_001714,0014,surprise,happy,True,0.3333333333333333,0.5358110666275024,False,0,0,Bob goes to a new school?,Love goes to a new school.
00100_0015_angry_0015_000579,0015,angry,happy,True,0.5,0.32292884588241577,False,0,0,The first year they sowed rye.,The first here they soar ride.
00101_0015_angry_0015_000492,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,Wake now my merry tads.,Wake now my merry tads.
00102_0015_angry_0015_000650,0015,angry,happy,True,0.5,0.8765265345573425,True,0,0,Six was halfway down the room.,Sixth was half way down the room.
00103_0015_angry_0015_000633,0015,angry,happy,True,0.2857142857142857,0.9737935662269592,True,0,0,They had been named Tom and Jerry.,They had been named Tom and Jerry with
00104_0015_angry_0015_000460,0015,angry,happy,False,0.8,0.6932265162467957,False,0,0,Act drop second act scene.,"Act 1, Scene 2"
00105_0015_angry_0015_000450,0015,angry,happy,True,0.42857142857142855,0.9255716800689697,True,1,1,"Well, anyhow, it didn't rain, he said.","Well, anyhow, it didn't rain."
00106_0015_angry_0015_000435,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,Suppose I take grandmother a fresh vegetable.,Suppose I take grandmother a fresh vegetable.
00107_0015_angry_0015_000378,0015,angry,happy,True,0.6363636363636364,0.9052168130874634,True,0,0,She had said so that one could keep up a conversation.,"She said, ""So I got one who can keep up a conversation."""
00108_0015_angry_0015_000372,0015,angry,happy,True,0.125,0.9805426597595215,True,1,1,"And what are doves, and what are doves?","And what are doves, and what are doves."
00109_0015_angry_0015_000599,0015,angry,happy,True,0.16666666666666666,0.9420971274375916,True,1,1,You may imagine how I gape.,You may imagine how I gaped.
00110_0015_angry_0015_000375,0015,angry,happy,True,0.42857142857142855,0.8932608366012573,True,0,0,She is now choosing skirt to wear.,She is now she was in skirt to wear.
00111_0015_angry_0015_000638,0015,angry,happy,True,0.8333333333333334,0.1290244460105896,False,0,0,She has felt shy of it.,She jumps on the snowballs.
00112_0015_angry_0015_000401,0015,angry,happy,True,1.0,0.23628678917884827,False,0,0,Said the American to Chinese.,"""Woo!"""
00113_0015_angry_0015_000428,0015,angry,happy,True,0.0,1.0000001192092896,True,skip_identical,1,The art is quite safe with me.,The art is quite safe with me.
00114_0015_angry_0015_000389,0015,angry,happy,True,0.0,1.0000001192092896,True,skip_identical,1,Our thanks to God's oath.,Our thanks to God's oath.
00115_0015_angry_0015_000686,0015,angry,happy,True,0.6,0.8074601292610168,True,0,0,Over them swooped the eagles.,Over then sweep the Eagles.
00116_0015_angry_0015_000601,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,The ladybug told them proudly.,The ladybug told them proudly.
00117_0015_angry_0015_000415,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,Tom could hardly speak for laughing.,Tom could hardly speak for laughing.
00118_0015_angry_0015_000474,0015,angry,happy,False,0.1111111111111111,0.8400503396987915,True,0,0,"You know, answers to the name of Tom's son.","You know, Astros to the name of Tom's son."
00119_0015_angry_0015_000465,0015,angry,happy,True,0.16666666666666666,0.9844290018081665,True,1,1,He might call it for example.,"He might call it, for example."
00120_0015_angry_0015_000371,0015,angry,happy,True,0.2,0.9497708082199097,True,0,0,As rich as Peter's son-in-law.,As we rich as Peter's son-in-law.
00121_0015_angry_0015_000472,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,Am I an absolute popper?,Am I an absolute popper?
00122_0015_angry_0015_000421,0015,angry,happy,True,0.0,0.9999999403953552,True,skip_identical,1,She was born on April 1943.,She was born on April 1943.
00123_0015_angry_0015_000641,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,The end of February 14th.,The end of February 14th.
00124_0015_angry_0015_000480,0015,angry,happy,True,0.0,1.0,True,skip_identical,1,And would spoil my joke.,And would spoil my joke.
00125_0015_neutral_0015_000106,0015,neutral,happy,False,0.16666666666666666,0.9804786443710327,True,1,1,I guess it's a choice feast.,I'd guess it's a choice feast.
00126_0015_neutral_0015_000315,0015,neutral,happy,True,1.0,0.2934999167919159,False,0,0,It's to say how do you do with Tom's answer.,"""Good, I'm good."""
00127_0015_neutral_0015_000136,0015,neutral,happy,True,0.375,0.798961341381073,False,0,0,"She has eaten the tapioca, all of it.","She has eaten the tapioca, all of it is happy."
00128_0015_neutral_0015_000283,0015,neutral,happy,True,0.5714285714285714,0.5046951174736023,False,0,0,They had been named Tom and Jerry.,Bae has named Tom and Berries.
00129_0015_neutral_0015_000221,0015,neutral,happy,True,1.0,0.16337120532989502,False,0,0,I am a selfish sinner.,"Hello, my name is"
00130_0015_neutral_0015_000285,0015,neutral,happy,False,0.16666666666666666,0.9184716939926147,True,1,1,"The straw, charcoal and the pea.","For straw, charcoal and the pea."
00131_0015_neutral_0015_000143,0015,neutral,happy,True,0.0,1.0,True,skip_identical,1,Pussy can sit by the fire and sing.,Pussy can sit by the fire and sing.
00132_0015_neutral_0015_000274,0015,neutral,happy,True,0.1,0.9167991876602173,True,0,0,Because he was a man with infinite resource and sagacity.,Because he was a man with infinite resource and swagger.
00133_0015_neutral_0015_000124,0015,neutral,happy,True,3.5,0.24274052679538727,False,0,0,You know,You know answers to the name of Tom's son.
00134_0015_neutral_0015_000134,0015,neutral,happy,True,0.0,1.0,True,skip_identical,1,Rare Rabbit had a little apron.,Rare Rabbit had a little apron.
00135_0015_neutral_0015_000086,0015,neutral,happy,True,0.0,0.9999999403953552,True,skip_identical,1,And tick attack too.,And tick attack too.
00136_0015_neutral_0015_000078,0015,neutral,happy,True,0.3333333333333333,0.6096816062927246,False,0,0,The art quite safe with me.,The arch quips safe with me.
00137_0015_neutral_0015_000035,0015,neutral,happy,True,0.25,0.8298757076263428,True,0,0,The name really is the aged aged man.,The name really is the aged aged man happy.
00138_0015_neutral_0015_000052,0015,neutral,happy,False,0.0,1.0,True,skip_identical,1,From August 18th of their divorce.,From August 18th of their divorce.
00139_0015_neutral_0015_000269,0015,neutral,happy,True,1.0,0.07085852324962616,False,0,0,I'm an AI and I don't have a map.,But show me now you're met.
00140_0015_neutral_0015_000020,0015,neutral,happy,True,0.2222222222222222,0.7760910391807556,False,0,0,At the roots of a bush of a grass.,"At the roots of a bush up, a grasshopper."
00141_0015_neutral_0015_000340,0015,neutral,happy,True,0.1111111111111111,0.8573104739189148,True,1,1,So Tom saw night as it were broad daylight.,So Tante saw night as it were broad daylight.
00142_0015_neutral_0015_000160,0015,neutral,happy,True,0.6,0.9378002882003784,True,1,1,"Kitty, can you play chess?","Kitty, do you want to play chess?"
00143_0015_neutral_0015_000210,0015,neutral,happy,True,1.0,0.890751838684082,True,0,0,It weighs 7.5 kilogram.,It weighs seven point size kilo.
00144_0015_neutral_0015_000177,0015,neutral,happy,True,0.16666666666666666,0.6282761693000793,False,0,0,Tom fell with the cloven head.,I'm fell with the cloven head.
00145_0015_neutral_0015_000342,0015,neutral,happy,True,0.5,0.29516902565956116,False,0,0,Why should I purchase my own?,Why should I have heard this my own?
00146_0015_neutral_0015_000278,0015,neutral,happy,True,0.0,0.9999998807907104,True,skip_identical,1,I know you.,I know you.
00147_0015_neutral_0015_000006,0015,neutral,happy,True,0.8571428571428571,0.31771352887153625,False,0,0,"Andy, what's the gyr and to gimble?",Andi what's beguile a young girl.
00148_0015_neutral_0015_000181,0015,neutral,happy,True,0.5,0.921667218208313,True,0,0,"First, issue a reward.","First, if issue a reward,"
00149_0015_neutral_0015_000232,0015,neutral,happy,True,0.5,0.7739143371582031,False,0,0,We'll call her Lily for short.,We'll call her Lily for sure the free
00150_0015_sad_0015_001134,0015,sad,happy,True,0.0,0.9999999403953552,True,skip_identical,1,By hook or by crook.,By hook or by crook.
00151_0015_sad_0015_001200,0015,sad,happy,True,0.0,0.9999998211860657,True,skip_identical,1,I hope you enjoyed yourself.,I hope you enjoyed yourself.
00152_0015_sad_0015_001119,0015,sad,happy,True,0.3333333333333333,0.6976087689399719,False,0,0,"Not much use is it, Sam.","Not much youth, is it, Sam?"
00153_0015_sad_0015_001372,0015,sad,happy,True,0.25,0.9271987080574036,True,1,1,A special pot too.,A special pot to
00154_0015_sad_0015_001139,0015,sad,happy,True,0.8333333333333334,0.9280102252960205,True,0,0,Let go of my top knot.,"You let go of my top knot, I really"
00155_0015_sad_0015_001308,0015,sad,happy,True,0.5714285714285714,0.6615010499954224,False,0,0,"Mom shuts one's mouth up, doesn't it?","Mom's shots once laugh up, doesn't it?"
00156_0015_sad_0015_001280,0015,sad,happy,False,0.2857142857142857,0.9190427660942078,True,1,1,Your own wife is not at home.,If your own wife is not at home.
00157_0015_sad_0015_001364,0015,sad,happy,False,0.0,1.0,True,skip_identical,1,Bob goes to a new school.,Bob goes to a new school.
00158_0015_sad_0015_001112,0015,sad,happy,True,1.4,0.12030529975891113,False,0,0,Tom went on Eeyore gloomily.,".com, you're Clint on it, you are Bloomalee."
00159_0015_sad_0015_001216,0015,sad,happy,True,0.2857142857142857,0.7633886933326721,False,0,0,They ate beef at the butcher shop.,Fate eighth beef at the butcher shop.
00160_0015_sad_0015_001194,0015,sad,happy,True,0.4,0.9232125282287598,True,0,0,We all see panda on TV or in the zoo.,"We'd all see Panda on TV, we're in the zoo."
00161_0015_sad_0015_001126,0015,sad,happy,True,0.5,0.8240530490875244,True,0,0,The hag looked in the stove.,"If Bahag looked in the stove,"
00162_0015_sad_0015_001396,0015,sad,happy,True,0.0,1.0,True,skip_identical,1,I'm going to back home.,I'm going to back home.
00163_0015_sad_0015_001220,0015,sad,happy,True,0.6666666666666666,0.6132904887199402,False,0,0,But if you hadn't done them.,I'm glad with who hadn't done them.
00164_0015_sad_0015_001127,0015,sad,happy,True,1.4,0.6203863620758057,False,0,0,But I saw you walking.,I love the feeling that I saw you walk in.
00165_0015_sad_0015_001180,0015,sad,happy,True,0.4,0.7793850898742676,False,0,0,And would spoil my joke.,and would spoil my jolt.
00166_0015_sad_0015_001355,0015,sad,happy,True,0.0,1.0,True,skip_identical,1,The fisherman and his wife see George every day.,The fisherman and his wife see George every day.
00167_0015_sad_0015_001113,0015,sad,happy,False,0.5,0.7354263067245483,False,0,0,Asteroid 325,Astronomy 325
00168_0015_sad_0015_001284,0015,sad,happy,True,0.0,0.9999999403953552,True,skip_identical,1,"Hurry up, hurry up.","Hurry up, hurry up."
00169_0015_sad_0015_001279,0015,sad,happy,True,0.3333333333333333,0.530071496963501,False,0,0,The first year they sowed rye.,The first year they soar.
00170_0015_sad_0015_001070,0015,sad,happy,True,0.0,0.9999998807907104,True,skip_identical,1,At the roots of a bush of a grass.,At the roots of a bush of a grass.
00171_0015_sad_0015_001307,0015,sad,happy,True,0.5,0.6261272430419922,False,0,0,I would scoff at these followers.,I would scoff at his hollow words.
00172_0015_sad_0015_001259,0015,sad,happy,True,0.14285714285714285,0.8937979340553284,True,0,0,A raging fire was in his eyes.,Her raging fire was in his eyes.
00173_0015_sad_0015_001118,0015,sad,happy,True,0.6,0.006341032683849335,False,0,0,I do not eat bread.,"I do love you, Fred."
00174_0015_sad_0015_001330,0015,sad,happy,True,0.4,0.5011566877365112,False,0,0,Your path now goes south.,Your path now grows sell.
00175_0015_surprise_0015_001734,0015,surprise,happy,True,0.6,0.8161725401878357,True,1,1,"Another one, ten thousand dollars?","Another one, $10,000."
00176_0015_surprise_0015_001468,0015,surprise,happy,True,1.0,0.15020443499088287,False,0,0,I do not eat bread.,"Hi Team Dottie, bread!"
00177_0015_surprise_0015_001678,0015,surprise,happy,True,0.6666666666666666,0.5300670862197876,False,0,0,I know you.,I love you!
00178_0015_surprise_0015_001673,0015,surprise,happy,True,0.2,0.8399507999420166,True,0,0,I just as soon swim your way as others do.,I just to suit swim your way as others do.
00179_0015_surprise_0015_001625,0015,surprise,happy,True,0.0,0.9999998807907104,True,skip_identical,1,Her existence makes him pleasant.,Her existence makes him pleasant.
00180_0015_surprise_0015_001645,0015,surprise,happy,True,0.0,1.0,True,skip_identical,1,Do you think it's a woozle?,Do you think it's a woozle?
00181_0015_surprise_0015_001449,0015,surprise,happy,True,0.0,1.0,True,skip_identical,1,"Then we all say, ""Aha!""","Then we all say, ""Aha!"""
00182_0015_surprise_0015_001541,0015,surprise,happy,True,0.4,0.7216023206710815,False,0,0,Can I lodge here tonight?,Can I watch you tonight?
00183_0015_surprise_0015_001749,0015,surprise,happy,True,0.95,0.49068307876586914,False,0,0,I'll need a bit more context to provide a detailed response. Could you please provide the question you're referring to?,What do you plink up this question?
00184_0015_surprise_0015_001453,0015,surprise,happy,True,0.0,0.9999998807907104,True,skip_identical,1,He was still in the forest.,He was still in the forest.
00185_0015_surprise_0015_001438,0015,surprise,happy,True,0.5714285714285714,0.7868273258209229,False,0,0,"Hold up my chin, slow and solid.",Holds up my chin. I'm solid solid.
00186_0015_surprise_0015_001564,0015,surprise,happy,True,0.14285714285714285,0.9224237203598022,True,1,1,His large mouth curled into a sneer.,'Tis large mouth curled into a sneer.
00187_0015_surprise_0015_001694,0015,surprise,happy,False,0.6666666666666666,0.9322810173034668,True,0,0,Now I understand.,Now I understand the
00188_0015_surprise_0015_001629,0015,surprise,happy,True,0.3333333333333333,0.8147804141044617,True,0,0,The first year they sowed rye.,"The first year they showed Rye,"
00189_0015_surprise_0015_001679,0015,surprise,happy,True,0.14285714285714285,0.7252406477928162,False,0,0,These words behind the ears is nonsense.,These words behind the ears is non-Ksenn.
00190_0015_surprise_0015_001676,0015,surprise,happy,True,1.1666666666666667,0.09313184022903442,False,0,0,"No, I don't have a name.",Can you and Nate be more hilarious?
00191_0015_surprise_0015_001665,0015,surprise,happy,True,0.0,1.0,True,skip_identical,1,I've just shot a stag.,I've just shot a stag.
00192_0015_surprise_0015_001589,0015,surprise,happy,True,0.25,0.9704608917236328,True,1,1,When such wanderers meet?,"When such wanderers meet,"
00193_0015_surprise_0015_001494,0015,surprise,happy,False,0.125,0.7846740484237671,False,0,0,They found a cow grazing in a field.,They fought a cow grazing in a field.
00194_0015_surprise_0015_001635,0015,surprise,happy,True,0.0,1.0,True,skip_identical,1,"If not, I shall go no further.","If not, I shall go no further."
00195_0015_surprise_0015_001416,0015,surprise,happy,True,0.2857142857142857,0.9678922891616821,True,0,0,"Mr. Sharman, I move for a division.","Mr. Sharman, I'm moved for a division."
00196_0015_surprise_0015_001481,0015,surprise,happy,True,0.25,0.40679579973220825,False,0,0,And I never had a whooping cough. Why?,And I never had a whooping cost wide.
00197_0015_surprise_0015_001685,0015,surprise,happy,True,0.16666666666666666,0.8080462217330933,True,0,0,"The straw, charcoal and the pea.","The straw, tranquil, and the pea."
00198_0015_surprise_0015_001460,0015,surprise,happy,True,0.0,0.9999999403953552,True,skip_identical,1,That I am a born nurse.,That I am a born nurse.
00199_0015_surprise_0015_001568,0015,surprise,happy,True,0.125,0.9826902747154236,True,1,1,"I said you looked like an egg, sir.","I said you look like an egg, sir."
00600_0016_angry_0016_000683,0016,angry,happy,True,0.2,0.8335080742835999,True,0,0,"You gain for nothing, girl.","You came for nothing, girl."
00601_0016_angry_0016_000367,0016,angry,happy,False,0.0,1.0,True,skip_identical,1,Why has this egg not broken?,Why has this egg not broken?
00602_0016_angry_0016_000448,0016,angry,happy,False,0.6666666666666666,0.7721812725067139,False,0,0,"""Said the witch.""",Set the Witch
00603_0016_angry_0016_000406,0016,angry,happy,True,0.375,0.6976311206817627,False,0,0,Your midget wife never can sing a song.,Your midget wipes never can sing this dog.
00604_0016_angry_0016_000415,0016,angry,happy,True,0.0,1.0,True,skip_identical,1,Tom could hardly speak for laughing.,Tom could hardly speak for laughing.
00605_0016_angry_0016_000608,0016,angry,happy,True,0.5714285714285714,0.8766970634460449,True,0,0,"Mum shuts one's mouth up, doesn't it?","Mums chucks ones mouths up, doesn't it?"
00606_0016_angry_0016_000549,0016,angry,happy,True,1.1666666666666667,0.343680202960968,False,0,0,Captain Tom receives an angry letter.,Keston Tom receives the net A in green letters.
00607_0016_angry_0016_000381,0016,angry,happy,True,0.0,1.0,True,skip_identical,1,"All smile were real and the happier, the more sincere.","All smile were real and the happier, the more sincere."
00608_0016_angry_0016_000557,0016,angry,happy,True,0.0,0.9999998807907104,True,skip_identical,1,"What am I? I'm a racer, son of God.","What am I? I'm a racer, son of God."
00609_0016_angry_0016_000625,0016,angry,happy,False,0.125,0.8765681385993958,True,1,1,You shouldn't have pricked him with your horn.,You shouldn't have printed him with your horn.
00610_0016_angry_0016_000578,0016,angry,happy,True,1.0,0.917175829410553,True,0,0,"""It says 'no way'!"" shouted Daisy.","It says no way, shouted Daisy, you piece."
00611_0016_angry_0016_000543,0016,angry,happy,True,0.0,1.0,True,skip_identical,1,Please hire me after you.,Please hire me after you.
00612_0016_angry_0016_000604,0016,angry,happy,True,0.0,0.9999998807907104,True,skip_identical,1,She laughed.,She laughed.
00613_0016_angry_0016_000656,0016,angry,happy,True,0.625,0.6115249991416931,False,0,0,Please invite Tom if there is not requires.,Please invite Tom. It's there is knots but choirs.
00614_0016_angry_0016_000470,0016,angry,happy,True,0.4,0.9404562711715698,True,1,1,Our King George is labourers.,Our King George is a labourer.
00615_0016_angry_0016_000635,0016,angry,happy,True,0.5,0.7070847749710083,False,0,0,"The straw, charcoal and the pea.","The straw, the charcoal, and the pity."
00616_0016_angry_0016_000373,0016,angry,happy,False,0.125,0.9824404716491699,True,1,1,I thought you meant how old are you?,"I thought you meant, how old are you?"
00617_0016_angry_0016_000686,0016,angry,happy,True,0.4,0.964233934879303,True,1,1,Over them swooped the eagles.,Over them swoop the Eagles.
00618_0016_angry_0016_000617,0016,angry,happy,False,0.8,0.5064252614974976,False,1,1,"[ 0m0s110ms - 0m1s10ms ] Chapter 11, on the doorstep.",On the doorstep.
00619_0016_angry_0016_000628,0016,angry,happy,True,0.0,0.9999998807907104,True,skip_identical,1,I know you.,I know you.
00620_0016_angry_0016_000391,0016,angry,happy,True,0.0,0.9999998807907104,True,skip_identical,1,I chose the right way.,I chose the right way.
00621_0016_angry_0016_000523,0016,angry,happy,True,0.2,0.9578060507774353,True,1,1,He searched through the box.,He's searched through the box.
00622_0016_angry_0016_000519,0016,angry,happy,True,1.0,0.7193741202354431,False,0,0,Sam waved his arm vaguely.,If Sam waved his arm big movement over her.
00623_0016_angry_0016_000360,0016,angry,happy,True,1.6666666666666667,0.2904936671257019,False,0,0,A nauseous draft.,"""An honest and noshly strut."""
00624_0016_angry_0016_000414,0016,angry,happy,True,0.2,0.9944827556610107,True,skip_high_sim,1,And we are so thirsty.,"And we are so thirsty,"
00625_0016_neutral_0016_000272,0016,neutral,happy,True,0.6666666666666666,0.5156473517417908,False,0,0,No admittance except on party business.,No admitant except on party this nest swan.
00626_0016_neutral_0016_000330,0016,neutral,happy,True,0.8,0.7159844040870667,False,0,0,She keeps saying I'm hers.,"She keeps saying, I'm her only sweetie."
00627_0016_neutral_0016_000045,0016,neutral,happy,True,0.625,0.1917748898267746,False,0,0,The nastiest things they saw were the cobwebs.,The Naskus things say song were the cub libs.
00628_0016_neutral_0016_000195,0016,neutral,happy,True,0.0,1.0,True,skip_identical,1,A boat put out on the bay.,A boat put out on the bay.
00629_0016_neutral_0016_000207,0016,neutral,happy,True,0.8333333333333334,0.8845484256744385,True,1,1,"I'm a racer, son of God.","What am I? I'm a racer, son of a god."
00630_0016_neutral_0016_000063,0016,neutral,happy,False,2.0,0.33423635363578796,False,0,0,Asteroid 325.,House of Lords 335
00631_0016_neutral_0016_000106,0016,neutral,happy,True,0.5,0.6672955751419067,False,0,0,I guess it's a choice feast.,I guess it's a joyous feast tone.
00632_0016_neutral_0016_000250,0016,neutral,happy,True,0.2,0.9626219272613525,True,1,1,Her kind and firm glance.,Her kind and firm gaze.
00633_0016_neutral_0016_000213,0016,neutral,happy,True,0.125,0.892212986946106,True,0,0,"Let it give us a chance, my precious.","Let it give us a chance, my crush."
00634_0016_neutral_0016_000167,0016,neutral,happy,True,0.2,0.5233542323112488,False,0,0,I toy with my liquor.,I toy with my lifer.
00635_0016_neutral_0016_000222,0016,neutral,happy,True,0.6,0.7571578621864319,False,0,0,Ask God to help you.,Half God to help you out.
00636_0016_neutral_0016_000329,0016,neutral,happy,True,0.0,1.0000001192092896,True,skip_identical,1,And his heart wagged with joy like a lamb's tail.,And his heart wagged with joy like a lamb's tail.
00637_0016_neutral_0016_000102,0016,neutral,happy,True,0.42857142857142855,0.7058935165405273,False,1,1,"This is Jack, the relatives of Tom.","This is Jack, as the relative of Tone."
00638_0016_neutral_0016_000215,0016,neutral,happy,True,0.6,0.38019514083862305,False,0,0,He likes dragons very much.,We like straggons very much.
00639_0016_neutral_0016_000239,0016,neutral,happy,True,0.25,0.3643687963485718,False,0,0,This is the way that snakes always talk.,This is the way that snacks always top.
00640_0016_neutral_0016_000026,0016,neutral,happy,True,0.16666666666666666,0.7614715099334717,False,0,0,Let's make the noise a snake.,Let's make the noise a snick.
00641_0016_neutral_0016_000154,0016,neutral,happy,True,0.0,1.0,True,skip_identical,1,He dreamt them all night.,He dreamt them all night.
00642_0016_neutral_0016_000307,0016,neutral,happy,True,0.5,0.9425678849220276,True,1,1,I owe them $500.,I owe 500 dollars.
00643_0016_neutral_0016_000201,0016,neutral,happy,True,0.0,1.0,True,skip_identical,1,A lady is on Alice's lap.,A lady is on Alice's lap.
00644_0016_neutral_0016_000040,0016,neutral,happy,True,0.16666666666666666,0.941057562828064,True,0,0,In which Fox loses a tail and its elder sister finds one.,In which Fox loses a tail and its elder sister finds one happy.
00645_0016_neutral_0016_000185,0016,neutral,happy,True,0.125,0.4447205066680908,False,0,0,The newborn baby is stolen as we go.,The newborn baby is solid as we go.
00646_0016_neutral_0016_000252,0016,neutral,happy,True,0.3333333333333333,0.7023090124130249,False,0,0,I am run off my feet.,I am run off to my beautified.
00647_0016_neutral_0016_000157,0016,neutral,happy,False,0.0,1.0,True,skip_identical,1,Blackbird and Jay.,Blackbird and Jay.
00648_0016_neutral_0016_000322,0016,neutral,happy,True,0.25,0.9174010157585144,True,1,1,A special pot two.,A special pot too.
00649_0016_neutral_0016_000205,0016,neutral,happy,False,0.4,0.7329531908035278,False,0,0,Fear neither root nor sprout.,Here neither root nor sprout
00650_0016_sad_0016_001102,0016,sad,happy,True,0.5,0.33407410979270935,False,0,0,From August 18th of their divorce.,On August 18th of Yodagoras.
00651_0016_sad_0016_001338,0016,sad,happy,True,0.6666666666666666,0.2987307906150818,False,0,0,She has felt shy of it.,She has Hochzeierich.
00652_0016_sad_0016_001232,0016,sad,happy,True,0.42857142857142855,0.7313675880432129,False,0,0,Age 45 if a day a lie.,Age forty-five if a day alive.
00653_0016_sad_0016_001400,0016,sad,happy,True,1.3333333333333333,0.137164905667305,False,0,0,Do you have anything in mind?,"""Tela abriu, a Goni, minha mãe, e eu."""
00654_0016_sad_0016_001231,0016,sad,happy,True,0.0,1.0000001192092896,True,skip_identical,1,"First, issue a reward.","First, issue a reward."
00655_0016_sad_0016_001191,0016,sad,happy,True,1.2,0.4713575839996338,False,0,0,Can I lodge here tonight?,Can I have our cheer at you mount?
00656_0016_sad_0016_001187,0016,sad,happy,True,0.2,0.8007855415344238,True,1,1,Let the glass globe be.,Let the glass globe beeb.
00657_0016_sad_0016_001068,0016,sad,happy,True,1.1666666666666667,0.19455021619796753,False,0,0,"Then, sadly, it is much farther.","Then, as you like, it is enough, Shabbat, our boy."
