sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
04480_0007_angry_0007_000628,0007,angry,happy,unparseable,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.65156489610672,False,0.008000001311302185,1.1310511827468872,13.952906972070846,6.566270351409912,0.29315614700317383,1.528425931930542,0.05727637559175491,0.3084409790862352,0.9553542374416205,16,60,,我真兴奋，我终于有自己的庭院了！,我军静愤，我终得有自己的庭院啦！
04482_0007_angry_0007_000492,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.707109808921814,False,0.008000001311302185,1.0152881145477295,19.6982593221703,11.104018211364746,2.1748976707458496,1.2643241882324219,0.046667538583278656,2.1875413793035596,0.8041341765344113,60,60,,我就是个乳臭未干的小记者！,我是一个充满热情的小记者，喜欢探索新事物，总是积极提问，记录下有趣的故事。
04483_0007_angry_0007_000388,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,10.0,0.19146575033664703,False,0.008000001311302185,0.9671624302864075,15.385322491958409,13.75803279876709,0.6044496893882751,3.9874141216278076,0.053059618920087814,0.6443243612007424,0.9560656891701521,45,60,,当然了，我现在饿得发慌。,Of course! I went there and had a wonderful time.
04484_0007_angry_0007_000626,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2831633687019348,False,0.008000001311302185,0.984251081943512,13.402443230168084,8.920812606811523,1.0893186330795288,2.6058149337768555,0.048863351345062256,1.1153772710508107,0.8778902011406702,57,60,,我当然喜欢，但我很注意颜面。,我当然喜欢瑜伽，我每天坚持练习。
04485_0007_angry_0007_000440,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,38.0,0.12410203367471695,False,0.008000001311302185,1.0484708547592163,17.610988348904073,10.89261531829834,1.1170122623443604,6.593343734741211,0.050105564296245575,1.1829462007474154,0.8974523353938785,46,60,,"""还不太糟糕，但得躺在床上","""Did you know octopuses have three hearts? Two pump blood to the gills, and the third pumps it to the rest of the body! Even cooler, when they swim, the third heart actually *stops beating* to conserve energy!"""
04487_0007_angry_0007_000407,0007,angry,happy,angry,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2973012626171112,False,0.008000016212463379,1.080277442932129,22.679339043652416,13.397333145141602,0.7379969954490662,2.0989110469818115,0.03921552747488022,0.758986498074159,0.9449146343190926,45,60,,跳绳确实有点难呢，不过慢慢来，基本功练好了就会越来越轻松啦！,舞蹈号南亚的舞者们还在那练基本功呢。
04488_0007_angry_0007_000589,0007,angry,happy,unparseable,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.3948519229888916,False,0.008000001311302185,1.089553952217102,14.376142026549923,9.680039405822754,0.8077704906463623,1.6583532094955444,0.045374296605587006,0.8243544764842838,0.9165529749640822,59,60,,食物很美味，价格也合理。,吐火也很好吃，我们一起去玩吧。
04489_0007_angry_0007_000610,0007,angry,happy,angry,unparseable,unparseable,neutral,happy,happy,False,False,True,True,False,1.0,0.2330760359764099,False,0.008000001311302185,0.9484911561012268,15.391744991583467,12.686327934265137,2.282866954803467,4.631435394287109,0.0460050106048584,2.329181768796444,0.8200529761935637,60,60,,你听起来,我准备去玩滑梯。
04490_0007_angry_0007_000590,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6730978488922119,False,0.008000001311302185,0.8360862135887146,16.64583670828527,8.688933372497559,0.9197427034378052,4.121842384338379,0.052711114287376404,0.9609616543923318,0.8941478011157273,39,60,,大约一个小时,我待了一个小时左右。
04492_0007_angry_0007_000592,0007,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.7050535082817078,False,0.008000001311302185,0.9381788969039917,18.412012152120887,10.311546325683594,2.714543342590332,0.8563866019248962,0.04777494817972183,2.7231076863590626,0.7367472096954989,60,60,,为了不让鱼吃掉尸体，可以用网兜住尸体，或者用石头压住。,为了不让鱼吃掉，施加压力，保护自己的身体。
04493_0007_angry_0007_000603,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.33650636672973633,False,0.008000001311302185,1.0094548463821411,17.301910316749044,10.615132331848145,1.066493034362793,3.135983467102051,0.04873361438512802,1.0978533563699573,0.8995308771457292,48,60,,我同意你的观点，不过我觉得自己更有优势。,好的，我来帮你找找看。比如“帅气
04494_0007_angry_0007_000513,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,19.0,0.054777443408966064,False,0.008000001311302185,0.9213751554489136,18.79860548299603,14.54377555847168,1.1775959730148315,4.581975936889648,0.05058245360851288,1.223416238208264,0.9190309305667959,60,60,,我当然认识他，他可是个名人。,I'm going to be out of town for a few days. My parents are going to pick me up.
04495_0007_angry_0007_000431,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6778981685638428,False,0.008000001311302185,1.0565447807312012,15.103800033086936,12.778094291687012,0.24101857841014862,1.9931550025939941,0.047554634511470795,0.2609506039824337,0.9811381436927612,23,60,,这个镇上所有的人都喜欢闲话。,这个镇上所有的人都喜欢画画
04497_0007_angry_0007_000617,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.3565036654472351,False,0.008000001311302185,0.9904171824455261,14.48598962005845,10.62997817993164,0.5587483048439026,2.1373186111450195,0.047576677054166794,0.5801219667221234,0.9474365520430922,47,60,,这可是我学会的第一首古诗！,这可是我最喜欢的这首歌
04498_0007_angry_0007_000523,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.1096259355545044,False,0.008000001311302185,0.983444094657898,15.209305901982983,10.709087371826172,0.8730940818786621,4.0421061515808105,0.04690128564834595,0.9135156124073267,0.9184716632179482,59,60,,这幅古瓷真得很珍贵。,你跳得真高，像小鹿一样轻盈！
04499_0007_angry_0007_000491,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.18278546631336212,False,0.008000001311302185,1.071469783782959,18.942205362470506,12.10476303100586,1.6634929180145264,8.477165222167969,0.04558046907186508,1.7482650260408967,0.8625753421398208,60,60,,鹦,小朋友们用五种颜色画出了美丽的图画
04500_0007_angry_0007_000692,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.438311904668808,False,0.008000001311302185,1.1770137548446655,16.150794981048726,12.364909172058105,1.5671651363372803,2.754939317703247,0.05511137470602989,1.5947150806280599,0.8732570442265182,60,60,,我缺钱用，所以上星期把它当了。,我切实用了一整周把她的蛋黄捞回来了。
04502_0007_angry_0007_000434,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5594489574432373,False,0.008000001311302185,1.0743205547332764,18.996460058397382,12.172672271728516,1.4865577220916748,0.8072352409362793,0.047511592507362366,1.4946305496169627,0.8778774546042564,30,60,,她好像跟她的秘书有过一腿。,她好几天没跟她的秘书说过话。
04503_0007_angry_0007_000648,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6168367862701416,False,0.008000001311302185,0.8942269086837769,20.072775608584664,5.369326591491699,1.6022844314575195,0.7569829821586609,0.03850423917174339,1.609854646321498,0.7015855891506918,60,60,,祝你春节快乐，全家幸福安康。,注意安全，祝你快乐，全家幸福安康。
04504_0007_angry_0007_000392,0007,angry,happy,angry,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6281673908233643,False,0.008000001311302185,0.9580016136169434,17.547337755461893,11.98723030090332,1.9097360372543335,1.7182234525680542,0.04984911531209946,1.926918770271167,0.8406857973596769,60,60,,你这人真是的，我好心好意送你暖宝宝，你却说我逗你呢！,我回去找我的窝了逗你玩的
04505_0007_angry_0007_000574,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6335978507995605,False,0.008000001311302185,0.8787117004394531,17.501717965451093,14.608903884887695,2.217898368835449,5.374112606048584,0.0569675974547863,2.2716400645719093,0.8481817399640932,60,60,,这个对我来说,跳绳对我来说
04507_0007_angry_0007_000582,0007,angry,happy,angry,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.10735902190208435,False,0.008000001311302185,0.9816334843635559,17.25656942627263,11.887910842895508,0.4911966323852539,5.954427242279053,0.05034507438540459,0.5507414082587883,0.9586809962762461,20,60,,你听起来,我们队正在努力练习球类运动。
04508_0007_angry_0007_000520,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.28423330187797546,False,0.008000001311302185,0.9681090712547302,18.6318091801517,9.923898696899414,0.6992623805999756,1.6273810863494873,0.04823234677314758,0.7155366737869382,0.9295375333871102,40,60,,好的，我这就安排时间陪你,周末有空的时候，我最喜欢和朋友们一起踢足球。
04509_0007_angry_0007_000639,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.12396430969238281,False,0.008000001311302185,1.0358304977416992,15.841948990433373,9.524304389953613,0.8320134878158569,6.103845119476318,0.05123063176870346,0.8930524513169378,0.9126431229252314,22,60,,嗯，不会滑雪没关系,我最喜欢去商场了
04510_0007_angry_0007_000475,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.347578763961792,False,0.008000001311302185,1.0511959791183472,19.642456646434333,13.472246170043945,0.7315469980239868,2.801922559738159,0.05546901375055313,0.7595667783115059,0.9456997007929822,42,60,,如果你想要纹身，就去纹好了。,如果一位闪耀
04512_0007_angry_0007_000655,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,14.0,0.15386027097702026,False,0.008000001311302185,1.0173510313034058,15.967331534160994,16.413524627685547,1.8264293670654297,5.206589221954346,0.045524053275585175,1.878495714525506,0.8887241218144764,60,60,,好的，我支持你，现在需要重做。,How about a sunny picnic with friends or a cozy movie night at home?
04513_0007_angry_0007_000408,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.46697908639907837,False,0.008000001311302185,1.0493526458740234,18.833952413545813,8.848306655883789,1.297347068786621,1.2955758571624756,0.03709111362695694,1.310303198269382,0.8533790566668557,60,60,,这人一出现就让人觉得他能掌控全局，压得人喘不过气来。,让人一看就觉得
04514_0007_angry_0007_000658,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5111106634140015,False,0.008000001311302185,0.9182494878768921,20.40283813672199,15.170293807983398,1.322600245475769,2.7790629863739014,0.039656054228544235,1.3503912719000501,0.9128164383487584,60,60,,好的，正在为您查询篮球的相关知识。,我去打篮球，三个小时后就回家。
04515_0007_angry_0007_000383,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,6.0,0.276599645614624,False,0.008000001311302185,0.9510553479194641,18.074538287541934,12.478713035583496,1.6581008434295654,2.557157516479492,0.044223591685295105,1.6836728608302771,0.8671256532062697,60,60,,我就是一只不用冬眠的小青蛙,I want to go swimming today.
04517_0007_angry_0007_000419,0007,angry,happy,angry,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.47752508521080017,False,0.008000001311302185,0.9980313181877136,15.001696888145954,17.891408920288086,0.8917145133018494,1.6536986827850342,0.05465833842754364,0.9082520467130839,0.9501596259257882,59,60,,好的，我明白了，以后会注意的。,以后我不再讨厌他们了，我会给他们点赞。
04518_0007_angry_0007_000650,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2917860150337219,False,0.008000001311302185,0.9999585151672363,19.63583685090126,10.260992050170898,1.048835039138794,1.446948766708374,0.04799213260412216,1.0633050067272036,0.8977842460055969,36,60,,嗯，您确实挺有眼光的。,这个我相信我是同性爱者，拜拜。
04519_0007_angry_0007_000659,0007,angry,happy,angry,angry,unparseable,neutral,happy,happy,False,False,True,True,False,0.0,0.9999998211860657,True,0.008000001311302185,0.8841298222541809,19.147571311516536,12.284248352050781,2.4453787803649902,0.21276646852493286,0.05171561986207962,2.4475069622064383,0.8009337885165152,60,60,,已经怀孕四个半月,已经怀孕四个半月
04520_0007_angry_0007_000498,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.34478482604026794,False,0.008000001311302185,0.7604508399963379,20.014763111819494,9.696459770202637,2.433744430541992,2.611234426498413,0.054884932935237885,2.4598573236563057,0.7490069068278997,60,60,,你要是再不打电话我就自己去了,你有心事要和我说吗？
04522_0007_angry_0007_000596,0007,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.6940862536430359,False,0.008000001311302185,0.9916507005691528,19.659544273112054,12.95471477508545,2.5788521766662598,3.7607905864715576,0.059061210602521896,2.6164606731430813,0.8009333110424077,60,60,,领带对男人来说确实不可或缺,领带真配那件外套，帅呆啦！
04523_0007_angry_0007_000527,0007,angry,happy,angry,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5627857446670532,False,0.008000001311302185,0.9099104404449463,18.59035204257942,16.06694793701172,0.3819691836833954,1.1179258823394775,0.056898754090070724,0.39314901149433107,0.9762264006094465,35,60,,你确实搅乱了我的心思，现在说说看，到底是什么让你这么生气？,你的心里一直装着我呀，这么久
04524_0007_angry_0007_000502,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.27594485878944397,False,0.008000001311302185,0.9742414355278015,20.624685703639067,12.77314281463623,0.7479378581047058,2.4371588230133057,0.05453885719180107,0.7723099917234109,0.941444492639065,33,60,,小心脚下，人行道上有个坑。,手提脚下，流经道上，有过吻。
04525_0007_angry_0007_000366,0007,angry,happy,unparseable,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9653518199920654,True,0.008000001311302185,0.9790683388710022,16.648924096714996,11.414297103881836,0.9748789668083191,1.2749871015548706,0.0534726083278656,0.9876293725499511,0.9145914147900727,33,60,,他一定是一眼就被你迷住了啊,他一定是一眼就对你迷住了呀
04527_0007_angry_0007_000575,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7483695149421692,False,0.008000001311302185,1.0900940895080566,17.981150811041477,6.896844387054443,0.5114350318908691,2.4580821990966797,0.04567023366689682,0.5360163105841725,0.9258450672236644,26,60,,我们俩都挺热情的，别生气了。,我们俩都很热情友好。
04528_0007_angry_0007_000586,0007,angry,happy,angry,angry,unparseable,happy,happy,surprise,False,True,True,False,False,1.0,0.18159246444702148,False,0.008000001311302185,1.0020655393600464,14.815843158479886,11.589969635009766,1.887446403503418,4.695130348205566,0.05039306730031967,1.9343982109161466,0.8371482874465851,60,60,,我没有鼻子，因为我不需要嗅,我需要休息一下，对吗？
04529_0007_angry_0007_000395,0007,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.7043625116348267,False,0.008000001311302185,1.099725604057312,18.165826785649102,11.79999828338623,1.7343931198120117,1.0028058290481567,0.04683960601687431,1.7444216464985534,0.8530175108369342,60,60,,我明白，人生总有起伏，但请相信，每一步都会带来新的可能。,人生啊，就像一场有趣的冒险，有时候会遇到小困难，但也会有惊喜等着我们呢！
04530_0007_angry_0007_000478,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,-0.1139167845249176,False,0.008000001311302185,0.9860272407531738,17.11722747815495,14.629085540771484,0.49926087260246277,5.092863082885742,0.05253276973962784,0.5501900287590176,0.9658720381932955,38,60,,这些颜色确实不太适合你,船员们在船上玩得很开心。
04532_0007_angry_0007_000641,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7013858556747437,False,0.008000001311302185,0.9433807730674744,17.903633515020367,7.3381171226501465,0.7420028448104858,1.2047842741012573,0.04171862453222275,0.7540511047377437,0.8988837555453854,41,60,,在法国南部，气候常年舒适宜人。,帕科南部的气候常年温暖舒适，适合居住。
04533_0007_angry_0007_000553,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7451344728469849,False,0.008000001311302185,0.9692621231079102,22.49031200745211,10.661726951599121,2.0403800010681152,0.36416730284690857,0.04673533886671066,2.044022141449973,0.8086257498123149,60,60,,希望有一天我也能去那里。,我真希望有一天也能去那里游泳。
04534_0007_angry_0007_000593,0007,angry,happy,angry,angry,unparseable,happy,happy,surprise,False,True,True,False,False,5.0,0.36867648363113403,False,0.008000001311302185,1.0538867712020874,17.613321945751423,14.189997673034668,4.854402542114258,2.5796897411346436,0.04971042275428772,4.880199936629832,0.6578996942797879,52,60,,好的，我会注意的。,"""Let's go on an adventure!"""
04535_0007_angry_0007_000435,0007,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.7542611956596375,False,0.008000001311302185,0.9928820133209229,20.68216651324548,12.935290336608887,2.5778446197509766,2.365756034851074,0.04791061207652092,2.601502659205608,0.8007122721895716,60,60,,她的健康确实让人担心。,她的健康，我总放心不下。
04537_0007_angry_0007_000529,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4778115153312683,False,0.008000001311302185,1.135608196258545,20.13328064192182,10.283679962158203,0.1349426805973053,2.6693685054779053,0.04254082590341568,0.1616367910603434,0.9868779774269653,29,60,,她和维克分手了，所以她申请了转学。,我刚刚和朋友和好了，他申请转学了。
04538_0007_angry_0007_000621,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,4.0,0.10966114699840546,False,0.008000001311302185,1.0660545825958252,15.02003798748931,8.235103607177734,1.2102489471435547,2.130714178085327,0.045801855623722076,1.2315565469429641,0.8530377995379804,47,60,,这确实是个大新闻，不过我得先冷静一下。,The word is inspiring.
04539_0007_angry_0007_000558,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.45911887288093567,False,0.008000001311302185,1.0045430660247803,18.43877056631674,11.721792221069336,1.2065445184707642,1.549107551574707,0.03953080624341965,1.2220359892945738,0.8970682557994791,53,60,,你可以在那儿待上整整一整天。,你可以在那儿栽上野花，一整片野花，一整天都美美的。
04540_0007_angry_0007_000538,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,10.0,0.7360183000564575,False,0.008000001311302185,0.8639099597930908,21.151266161106825,11.251063346862793,1.3891379833221436,1.5492204427719116,0.042314715683460236,1.4046306108970195,0.8765327382402939,60,60,,好的，我记下了，以后你会经常来这儿爬山。,"After this trip, I will often come to this mountain."
04542_0007_angry_0007_000411,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.860143780708313,True,0.008000001311302185,0.8789085149765015,19.963222432985397,9.295061111450195,1.2036677598953247,2.17702317237854,0.0509827546775341,1.225438501446657,0.8705045888926349,60,60,,下个月我姐姐就要结婚了，真是让人头疼，一堆破事儿等着呢。,下个月我姐姐就要结婚啦
04543_0007_angry_0007_000469,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2632504105567932,False,0.008000001311302185,0.8431518077850342,19.074680016128394,11.36160945892334,1.3921148777008057,3.6066348552703857,0.053391337394714355,1.4281817601668836,0.8774720357416046,60,60,,好的，已为您调整至星期五出发。,我画了一只小星星，我走啊走，我跳进水里游泳啦。
04544_0007_angry_0007_000389,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2407093197107315,False,0.008000001311302185,1.0489368438720703,17.663148177497302,13.139427185058594,1.3340939283370972,2.8331494331359863,0.057204943150281906,1.3624259947178887,0.8984663555307683,60,60,,没有找到日程，走的时候请锁门。,我找到了一条小路，走的时候会有一只小猫陪着
04545_0007_angry_0007_000429,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5089807510375977,False,0.008000001311302185,0.9356945157051086,21.43115313784903,9.190851211547852,1.0472506284713745,3.12358021736145,0.050750866532325745,1.0784869381536544,0.8860550993192496,60,60,,人们当然都叫他奥林匹,人们当然都想要参加奥林匹克
04547_0007_angry_0007_000645,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6907773017883301,False,0.008000001311302185,1.0380724668502808,18.7064604649133,9.65203857421875,1.3333258628845215,0.957366406917572,0.047167640179395676,1.342899998630099,0.8618606988946433,60,60,,我喜欢很多书籍，尤其是文学和经济类的。,我喜欢很多书，尤其是那些有彩色图画
04548_0007_angry_0007_000516,0007,angry,happy,unparseable,unparseable,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.614500880241394,False,0.008000001311302185,0.9696764349937439,17.173036603317865,13.908232688903809,1.7524378299713135,2.8579835891723633,0.050446342676877975,1.7810181703264638,0.8739999632469887,60,60,,您确定吗？这些可能不是草莓的种子。,活过的那些应该是淘米的种子。
04549_0007_angry_0007_000409,0007,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.13300341367721558,False,0.008000001311302185,1.057063341140747,20.487383600014223,8.056395530700684,0.7502993941307068,0.930372953414917,0.05222094804048538,0.7596036458743364,0.906869096574079,33,60,,好的，我来帮你转录一下。,我喜欢游泳，因为可以玩得很开心。
04550_0007_neutral_0007_000340,0007,neutral,happy,happy,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7034639716148376,False,0.008000001311302185,1.2364873886108398,9.685460722392955,4.788247108459473,0.47323065996170044,5.537444591522217,0.0647537037730217,0.5286057534139603,0.9011682878426144,27,60,,每天晚上跟您互道晚安真幸福,一天晚上，孙女会到晚安，添馅
04552_0007_neutral_0007_000343,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2857210040092468,False,0.008000001311302185,1.239681363105774,6.332576829092993,6.3183441162109375,0.15764489769935608,0.5124497413635254,0.05298502370715141,0.1627699249632284,0.9750496499082905,15,60,,许多白领,好呀，好呀！
04553_0007_neutral_0007_000236,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6258217096328735,False,0.008000001311302185,1.1456193923950195,10.142462719149474,9.090497970581055,2.6986331939697266,4.711446285247803,0.04883965849876404,2.7457481452187897,0.7031369235543393,60,60,,我确实不需要用鼻子呼吸呢,我不需要秀歌喉，没人用得着这么好的嗓子
04554_0007_neutral_0007_000094,0007,neutral,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.396420419216156,False,0.008000001311302185,1.112250566482544,10.132313990983889,12.34296989440918,1.2579398155212402,3.253248453140259,0.04775834083557129,1.2904727776360512,0.898084510755306,60,60,,“是啊，确实挺神奇的，完全想不通对吧？”,好的，我来转录一下。用户说：“海滩
04555_0007_neutral_0007_000306,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,1.2165682315826416,8.640035836460644,7.299092769622803,0.46288737654685974,0.21261847019195557,0.05558730661869049,0.4650141171218455,0.9365828889758335,20,60,,我在一个机械化,我在一个机械化
04557_0007_neutral_0007_000040,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,5.0,0.022688793018460274,False,0.008000001311302185,1.0649266242980957,3.8810158214661232,6.3064703941345215,1.0331963300704956,2.027719020843506,0.06366445869207382,1.0534741569235175,0.8361688447738621,40,60,,短期工的招聘需求通常由制药公司的生产计划和项目周期决定，比如季节性流感疫苗的紧急生产阶段可能会临时增加短期用工，这类岗位多集中在药剂师、质检,Emily played three IT games.
04558_0007_neutral_0007_000049,0007,neutral,happy,neutral,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.15686553716659546,False,0.008000001311302185,1.1703026294708252,3.8527185900261025,7.163114070892334,0.8401389122009277,3.6416587829589844,0.06312942504882812,0.8765561313247682,0.8827131742024221,47,60,,好的，我将为您递送一些彩球和纸花。,我意欲铲除锈迹斑斑的旧轮胎，好为新轮胎腾出空间。
04559_0007_neutral_0007_000052,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,8.0,0.2317337691783905,False,0.008000001311302185,1.2063038349151611,4.775755830370182,7.732219696044922,1.0851420164108276,5.667335033416748,0.06303808093070984,1.1418159971258044,0.8596597019914107,42,60,,你不需要害怕开始一段新的感情。,We are beginning our passion project this week.
04560_0007_neutral_0007_000136,0007,neutral,happy,neutral,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7416337728500366,False,0.008000001311302185,1.0308526754379272,9.959042460384522,6.979565620422363,0.9805440306663513,2.460930824279785,0.045032303780317307,1.005153789232187,0.8595121696689465,59,60,,我喜欢几乎所有的运动。,我喜欢骑自行车，踢足球，还有游泳。
04562_0007_neutral_0007_000091,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,22.0,0.16798530519008636,False,0.008000001311302185,1.090701937675476,9.998980519399046,10.125802993774414,2.311770439147949,3.100691795349121,0.045021988451480865,2.342777807321325,0.771695100075591,60,60,,当然可以，请告诉我需要什么帮助。,I believe owning a farm blog could be wonderful because you can share your happy adventures and learn new things every day.
04563_0007_neutral_0007_000099,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4706270098686218,False,0.008000001311302185,0.9947678446769714,7.890410413314447,11.302538871765137,0.2777830958366394,4.423755645751953,0.04414154216647148,0.3220210937095806,0.975422947092837,20,60,,得了吧，别这么胆小了。,人们头也不抬地排着队往前
04564_0007_neutral_0007_000026,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.33549511432647705,False,0.008000001311302185,1.258981704711914,2.5512893345506122,10.499448776245117,1.0101797580718994,5.060213088989258,0.04175957664847374,1.0607823065575583,0.9037873530696755,40,60,,是的，他很狡,好的，我来试试看。
04565_0007_neutral_0007_000295,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.21847833693027496,False,0.008000001311302185,1.2339329719543457,7.955479913197353,7.063878536224365,0.48674923181533813,4.654740333557129,0.04754095524549484,0.5332971105604619,0.9310932047713967,21,60,,我喜欢很多著作，尤其是文学和经济类的。,我最喜欢狗了，它们总是那么可爱。
04567_0007_neutral_0007_000093,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,10.0,0.3088032007217407,False,0.008000001311302185,1.1596565246582031,7.02841591753846,7.973966121673584,1.4778292179107666,3.18886399269104,0.06136098504066467,1.5097184714475276,0.8146682346826176,45,60,,好的，已为您记录。,"""Feeling the heat, Elizabeth, very hot, very hot, very hot!"""
04568_0007_neutral_0007_000251,0007,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,-0.034918464720249176,False,0.008000001311302185,1.1787697076797485,8.304621606980046,10.044112205505371,0.5937039852142334,6.066459655761719,0.060384370386600494,0.6543691856155543,0.9408903471937706,45,60,,“没看过小说，只有人类才需要。”,他们去了公园玩，还一起拍了照片。
04569_0007_neutral_0007_000120,0007,neutral,happy,neutral,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6034765243530273,False,0.008000001311302185,0.9316583871841431,10.910814411001171,9.080963134765625,1.5199655294418335,9.829078674316406,0.060639917850494385,1.618256922584176,0.8326206695385882,60,60,,谢谢你,小朋友，你真棒！继续加油哦！
